x,n,payoff_C,payoff_D,epi_size,C,eta,beta,gamma,theta,x0,n0,L,Dr,Dg,Game
0.023061740160439492,0.00010268745476004805,-0.006926189608578771,-0.005447945484519868,0.006481481481481481,0.30000000000000004,1.0,0.8,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.02194075563834364,2.4322606547000745e-05,-0.0065908615514931185,-0.00494257326004022,0.00563063063063063,0.30000000000000004,1.0,0.8,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.020762309157647138,1e-05,-0.006238468393393395,-0.004640002252252253,0.00548048048048048,0.30000000000000004,1.0,0.8,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.3105904539694457,1e-05,-0.09326172424924926,-0.09335850525525527,0.09381881881881882,0.30000000000000004,1.0,0.9,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.19789576800585765,3.900141965847199e-05,-0.0594190195151848,-0.05958726157384341,0.06036036036036036,0.30000000000000004,1.0,0.9,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.11681002507190148,1e-05,-0.03507355515515516,-0.03537232807807809,0.03618618618618619,0.30000000000000004,1.0,0.9,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.05268856986820453,1.4276735422310286e-05,-0.015824799487098758,-0.015068949662065819,0.01559059059059059,0.30000000000000004,1.0,0.9,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.03195746507852252,0.0001387816134827485,-0.009588536171996322,-0.010700229939672552,0.011411411411411412,0.30000000000000004,1.0,0.9,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.027151815341470497,0.00018118913103235806,-0.008146429239479933,-0.007556048865503093,0.008483483483483484,0.30000000000000004,1.0,0.9,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.025184426021541275,0.00018822226854911514,-0.0075535822564837705,-0.008020270948844525,0.009209209209209208,0.30000000000000004,1.0,0.9,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.024095542381987998,0.0001693283715812723,-0.007231658039466937,-0.00699773685730272,0.008183183183183184,0.30000000000000004,1.0,0.9,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.023185208501406068,8.033781179673891e-05,-0.006964418575323128,-0.005657456073590059,0.006631631631631631,0.30000000000000004,1.0,0.9,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.022793642130894094,0.00010252085242029704,-0.006843650763246078,-0.00514784508165249,0.0062312312312312315,0.30000000000000004,1.0,0.9,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.3270662139360389,3.3856901209188834e-05,-0.09819842745392443,-0.09831503461535361,0.09892392392392392,0.30000000000000004,1.0,1.0,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.2189741358165845,1e-05,-0.06575540873373374,-0.06570434121621622,0.06631631631631632,0.30000000000000004,1.0,1.0,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.1452713081498446,4.5439374782653584e-05,-0.043617186400936044,-0.04363416593779641,0.044494494494494496,0.30000000000000004,1.0,1.0,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.07896973401869983,1.9965309854517288e-05,-0.023714069768339972,-0.023570021107162258,0.0244994994994995,0.30000000000000004,1.0,1.0,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.04646487540597801,1e-05,-0.01395585167667668,-0.013624416291291292,0.014414414414414415,0.30000000000000004,1.0,1.0,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.031144944188791192,0.0001950193106794139,-0.00934605357369475,-0.008387260541268645,0.009584584584584584,0.30000000000000004,1.0,1.0,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.027421202834147267,0.0001730276276080202,-0.008229249791427395,-0.00876998910821584,0.009984984984984985,0.30000000000000004,1.0,1.0,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.025750330615536835,0.00018874582793522012,-0.007726088841490721,-0.007318846430112578,0.008383383383383384,0.30000000000000004,1.0,1.0,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.024755032956387785,0.00018755687082135154,-0.007426086284676222,-0.00777082707136557,0.008783783783783784,0.30000000000000004,1.0,1.0,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.023947932303898935,0.00018679157003529824,-0.0071860758409269246,-0.00581967532349113,0.007082082082082082,0.30000000000000004,1.0,1.0,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.013645537764516233,1e-05,-0.005465274174174174,-0.002712948198198198,0.002852852852852853,0.4,0.1,0.1,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.0114228573593795,1e-05,-0.004574414464464465,-0.0010362286036036037,0.0011011011011011012,0.4,0.1,0.1,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.010857604620365535,1e-05,-0.0043542019519519515,-0.0007108948948948948,0.0008758758758758759,0.4,0.1,0.1,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.010528178163247229,1e-05,-0.0042240763763763765,-0.000435612987987988,0.0005755755755755755,0.4,0.1,0.1,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.010332346055587386,1e-05,-0.004143999099099099,-0.0003355093843843844,0.00047547547547547545,0.4,0.1,0.1,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.010343509687553105,1e-05,-0.004143999099099099,-0.0003355093843843844,0.00047547547547547545,0.4,0.1,0.1,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.010466504307362866,1e-05,-0.004194047397397397,-0.00036053678678678677,0.0005255255255255255,0.4,0.1,0.1,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.01044318773180686,1e-05,-0.004184037737737738,-0.0003355123873873874,0.0005755755755755755,0.4,0.1,0.1,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.0102580937784314,1e-05,-0.00411397012012012,-0.000185356981981982,0.0003003003003003003,0.4,0.1,0.1,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.010139929249947818,1e-05,-0.004063921821821822,-8.525487987987989e-05,0.00022522522522522523,0.4,0.1,0.1,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.03048263513001065,9.672893766051066e-05,-0.01247315030755167,-0.011839813352046378,0.012512512512512513,0.4,0.1,0.2,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.014662191709168495,1e-05,-0.005900695370370371,-0.0037890454204204203,0.003978978978978979,0.4,0.1,0.2,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.011871306287069925,1e-05,-0.004754588338338338,-0.001486691066066066,0.0017517517517517517,0.4,0.1,0.2,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.01129755025829978,1e-05,-0.004524366166166166,-0.0009611531531531532,0.001151151151151151,0.4,0.1,0.2,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.011530287605332565,1e-05,-0.004624462762762763,-0.001136334084084084,0.0014014014014014013,0.4,0.1,0.2,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.01110098554849066,1e-05,-0.004444288888888889,-0.0008360266516516517,0.0011761761761761762,0.4,0.1,0.2,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.01074560279762738,1e-05,-0.004304153653653654,-0.000635817942942943,0.0008258258258258258,0.4,0.1,0.2,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.010593803744193813,1e-05,-0.004244095695695695,-0.0005357173423423424,0.0008758758758758759,0.4,0.1,0.2,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.010630703045180228,1e-05,-0.004279130505505505,-0.00048566591591591595,0.0007507507507507507,0.4,0.1,0.2,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.010345500049924797,1e-05,-0.004143999099099099,-0.0002604350600600601,0.00047547547547547545,0.4,0.1,0.2,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.08203368605574342,7.668469280671074e-05,-0.03627719092163923,-0.03670268352336023,0.04054054054054054,0.4,0.1,0.30000000000000004,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.026054776985946108,3.0183286369424002e-05,-0.01071456076009606,-0.009313173837735302,0.00990990990990991,0.4,0.1,0.30000000000000004,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.01558479170029966,1e-05,-0.006271052777777778,-0.0041644388138138136,0.0045045045045045045,0.4,0.1,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.012436698138032986,1e-05,-0.004984810510510511,-0.002312529654654655,0.0025775775775775775,0.4,0.1,0.30000000000000004,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.011828107068652694,1e-05,-0.00475959416916917,-0.0015867924174174175,0.001976976976976977,0.4,0.1,0.30000000000000004,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.0117173846414114,1e-05,-0.0046945303803803805,-0.001436639264264264,0.0017517517517517517,0.4,0.1,0.30000000000000004,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.011502815656931455,1e-05,-0.004614453103103103,-0.0011863836336336335,0.0014264264264264265,0.4,0.1,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.011052506974378326,1e-05,-0.00441425990990991,-0.0008860754504504505,0.0012012012012012011,0.4,0.1,0.30000000000000004,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.011163985427797054,1e-05,-0.004474317867867868,-0.0010112034534534534,0.0013263263263263263,0.4,0.1,0.30000000000000004,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.01059643398405599,1e-05,-0.004244095695695695,-0.0004856666666666667,0.0008008008008008008,0.4,0.1,0.30000000000000004,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.33435619164875624,1.6423799515957063e-05,-0.26704022443274555,-0.2670273721809112,0.4004004004004004,0.4,0.1,0.4,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.03277725979397157,0.0001602124868844534,-0.013590906681437712,-0.013520787394824058,0.014589589589589589,0.4,0.1,0.4,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.02032972210142385,1e-05,-0.008157874624624625,-0.0066670262762762765,0.007207207207207207,0.4,0.1,0.4,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.015810902604292125,1e-05,-0.0063611397147147145,-0.0038641392642642645,0.004129129129129129,0.4,0.1,0.4,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.013413357827813796,1e-05,-0.005425237537537537,-0.0025377725225225224,0.002977977977977978,0.4,0.1,0.4,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.013068506962843519,1e-05,-0.005235052002002002,-0.002312545795795796,0.003028028028028028,0.4,0.1,0.4,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.011731497992991977,1e-05,-0.00474458068068068,-0.0013115127627627626,0.0016266266266266266,0.4,0.1,0.4,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.01201958043219274,1e-05,-0.0048296617867867875,-0.0016618723723723725,0.002177177177177177,0.4,0.1,0.4,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.011772299452989247,1e-05,-0.00473957484984985,-0.0013115187687687687,0.001951951951951952,0.4,0.1,0.4,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.011417567968013409,1e-05,-0.004574414464464465,-0.0011613577327327328,0.0014514514514514514,0.4,0.1,0.4,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.4092729828366682,0.00019013714115140512,-0.5112080755832275,-0.5111130072987056,0.859009009009009,0.4,0.1,0.5,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.052075202534368,0.00018336198547323605,-0.022218335456022642,-0.021575434918473912,0.023723723723723725,0.4,0.1,0.5,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.02966068449671889,0.00018319157436408115,-0.012154198483653861,-0.011432802299708163,0.012612612612612612,0.4,0.1,0.5,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.022737066346123512,1e-05,-0.009298981831831832,-0.008769180180180181,0.009734734734734735,0.4,0.1,0.5,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.01659771718449786,1e-05,-0.006696464314314314,-0.004264556306306306,0.004754754754754755,0.4,0.1,0.5,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.015105802557865821,1e-05,-0.006055844094094095,-0.0034136801801801803,0.0039289289289289285,0.4,0.1,0.5,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.013769611494054052,1e-05,-0.005515322472472473,-0.0027880322822822824,0.0033783783783783786,0.4,0.1,0.5,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.01237300828902611,1e-05,-0.004954781531531532,-0.0018620762012012012,0.002152152152152152,0.4,0.1,0.5,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.012191622654749162,1e-05,-0.004949779704704705,-0.0017369512012012011,0.0023523523523523524,0.4,0.1,0.5,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.012962357145811128,1e-05,-0.005210028853853854,-0.0021623915165165167,0.0028028028028028026,0.4,0.1,0.5,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.41411594266101476,0.00022786931307307304,-0.5558957080225431,-0.555815332720626,0.9467217217217218,0.4,0.1,0.6,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.15684822338309715,3.586447830458932e-05,-0.07719425071022515,-0.07698116978605919,0.09206706706706706,0.4,0.1,0.6,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.03558758162207611,7.034022072390319e-05,-0.014826164396705257,-0.014283087020681191,0.015515515515515516,0.4,0.1,0.6,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.027154553786887768,1e-05,-0.011060681931931934,-0.010621105105105106,0.011436436436436437,0.4,0.1,0.6,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.020542073732021656,1e-05,-0.00827799054054054,-0.006717085210210211,0.007532532532532533,0.4,0.1,0.6,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.017988383197665964,1e-05,-0.007257005255255255,-0.005440762012012012,0.006106106106106106,0.4,0.1,0.6,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.014997756157152476,1e-05,-0.006030820945945947,-0.0036138810060060062,0.004254254254254255,0.4,0.1,0.6,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.013981781636357792,1e-05,-0.00559539974974975,-0.0028380863363363365,0.0034784784784784783,0.4,0.1,0.6,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.013433190813243593,1e-05,-0.0054602723473473475,-0.0026629035285285286,0.0034534534534534536,0.4,0.1,0.6,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.013311077795211436,1e-05,-0.005335148598598598,-0.0023125484234234237,0.002952952952952953,0.4,0.1,0.6,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.41560933219178703,0.00021393250852959057,-0.56879503710494,-0.5688639377158203,0.9721971971971972,0.4,0.1,0.7000000000000001,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.31564080650020815,1e-05,-0.2317578683183183,-0.23192283445945946,0.33781281281281283,0.4,0.1,0.7000000000000001,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.0520477664865826,0.00016648352742401582,-0.021759120928532782,-0.022276145929245785,0.02394894894894895,0.4,0.1,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.03265659871121614,0.00013144440273130033,-0.013487219683171027,-0.01326410961507788,0.014539539539539539,0.4,0.1,0.7000000000000001,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.026918242335430914,1.1808883222576218e-05,-0.010945479131828632,-0.009466437952031908,0.01026026026026026,0.4,0.1,0.7000000000000001,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.02242265170946581,1e-05,-0.009108796296296297,-0.007492891141141141,0.008333333333333333,0.4,0.1,0.7000000000000001,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.019585440519909996,1e-05,-0.007972698923923924,-0.006066417417417418,0.006981981981981982,0.4,0.1,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.015452160148805336,1e-05,-0.006286070270270271,-0.004064341216216217,0.00482982982982983,0.4,0.1,0.7000000000000001,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.014553442998421182,1e-05,-0.005850647072072072,-0.0035638243243243245,0.0042292292292292295,0.4,0.1,0.7000000000000001,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.01435110742167975,1e-05,-0.005820620095095095,-0.003038295795795796,0.0039289289289289285,0.4,0.1,0.7000000000000001,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.4159077427909011,0.00030391559984532476,-0.5731397758213315,-0.573289593620948,0.9812562562562562,0.4,0.1,0.8,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.3951023217830995,8.804437556400923e-05,-0.432219517622112,-0.43234485074200046,0.7075075075075075,0.4,0.1,0.8,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.12663862751239136,3.87343101892957e-05,-0.05889688987487354,-0.05890715750277413,0.06794294294294294,0.4,0.1,0.8,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.04145208613651079,0.00014396011404187306,-0.017293585449913485,-0.016350569176911856,0.017892892892892892,0.4,0.1,0.8,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.03162490234863067,0.00016766466067110974,-0.01303026294353352,-0.013984715667819525,0.01509009009009009,0.4,0.1,0.8,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.028963483507765616,0.0001168873447022096,-0.011771799465741672,-0.011583727056501373,0.012812812812812813,0.4,0.1,0.8,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.022638835155125794,1e-05,-0.009258943193193193,-0.008719127252252254,0.00960960960960961,0.4,0.1,0.8,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.02024477404986619,1e-05,-0.008207924924924925,-0.007417786411411413,0.008383383383383384,0.4,0.1,0.8,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.020187186701145877,1e-05,-0.008303021696696698,-0.006642005255255256,0.007707707707707708,0.4,0.1,0.8,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.015730095637695646,1e-05,-0.006381161036036037,-0.004114397522522523,0.004954954954954955,0.4,0.1,0.8,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.41613201935492067,0.00019878800404534865,-0.5779459228156775,-0.577883239517263,0.9903153153153154,0.4,0.1,0.9,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.410044877266731,0.00015256702119479393,-0.5206084962016163,-0.5205477565204532,0.8779779779779779,0.4,0.1,0.9,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.2507682253218997,1e-05,-0.1474842113113113,-0.14741193318318319,0.1952952952952953,0.4,0.1,0.9,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.06579275077831592,5.311478827599897e-05,-0.0283582848541546,-0.02827614200181265,0.031081081081081083,0.4,0.1,0.9,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.03860924145980311,0.00011113466306273774,-0.015929658703073883,-0.016824775365848636,0.01826826826826827,0.4,0.1,0.9,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.03151184614742841,0.0001848039751981697,-0.01282928733670333,-0.012807491207862391,0.014114114114114115,0.4,0.1,0.9,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.028860401911813077,7.860679625926532e-05,-0.011798472104407917,-0.012492884293960735,0.013588588588588588,0.4,0.1,0.9,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.02554233747465459,1e-05,-0.010630274574574574,-0.009870330330330331,0.011111111111111112,0.4,0.1,0.9,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.0220472892997691,1e-05,-0.008953645570570571,-0.007267666666666667,0.008533533533533533,0.4,0.1,0.9,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.020302619829426157,1e-05,-0.008192909434434435,-0.006241602852852854,0.007057057057057057,0.4,0.1,0.9,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.416156251200681,0.0003054158106801811,-0.5797167144359407,-0.5797212719885234,0.9943193193193193,0.4,0.1,1.0,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.4135016143512511,0.00020553771824013349,-0.5515199417276889,-0.5516493139023477,0.9385885885885886,0.4,0.1,1.0,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.35067026855835143,1e-05,-0.2961320056056056,-0.29596272635135135,0.4528278278278278,0.4,0.1,1.0,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.14462251249239658,1e-05,-0.06798601481481481,-0.06823076501501502,0.07920420420420421,0.4,0.1,1.0,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.052358893234237494,0.00011845324001075972,-0.02213310446977434,-0.021996986376531313,0.02424924924924925,0.4,0.1,1.0,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.03710566494976773,0.00018047724822825055,-0.015140343988620157,-0.016219479511192448,0.01774274274274274,0.4,0.1,1.0,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.03223373258214719,0.00018527082779579943,-0.013394660646715857,-0.01408342791618607,0.01574074074074074,0.4,0.1,1.0,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.029207342262059198,4.350429852062674e-05,-0.011980119540255832,-0.012496329063923173,0.013688688688688689,0.4,0.1,1.0,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.027307546322043377,2.259165424167892e-05,-0.011255351682948254,-0.010501052354872444,0.011861861861861863,0.4,0.1,1.0,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.023906142014330327,1e-05,-0.009749416516516517,-0.009620055555555555,0.010810810810810811,0.4,0.1,1.0,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.014420648025574204,1e-05,-0.005825623923923924,-0.0033886400150150153,0.0036536536536536535,0.4,0.2,0.1,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.011209670588904744,1e-05,-0.004494337187187187,-0.0009111013513513514,0.001076076076076076,0.4,0.2,0.1,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.010808921221003466,1e-05,-0.004334182632632633,-0.0006608427177177177,0.0007507507507507507,0.4,0.2,0.1,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.010652125421508878,1e-05,-0.004264115015015015,-0.000685865990990991,0.0008258258258258258,0.4,0.2,0.1,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.010589757674661396,1e-05,-0.004244095695695695,-0.00048566478978978985,0.0006756756756756757,0.4,0.2,0.1,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.010349264457933228,1e-05,-0.004143999099099099,-0.00026043393393393395,0.0004004004004004004,0.4,0.2,0.1,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.010270395343469341,1e-05,-0.00411397012012012,-0.00023540653153153156,0.0003003003003003003,0.4,0.2,0.1,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.010186870670119811,1e-05,-0.004083941141141141,-0.00018535585585585586,0.0003003003003003003,0.4,0.2,0.1,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.010194058655351746,1e-05,-0.004083941141141141,-0.00016033033033033034,0.00025025025025025025,0.4,0.2,0.1,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.010139252121146062,1e-05,-0.004063921821821822,-0.00013530518018018016,0.0002752752752752753,0.4,0.2,0.1,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.030043931306715954,0.00019152909010883884,-0.012449024891475603,-0.013147068428773305,0.01413913913913914,0.4,0.2,0.2,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.01434742026974336,1e-05,-0.005835635585585586,-0.003213463213213213,0.0035785785785785785,0.4,0.2,0.2,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.012228808854764218,1e-05,-0.004929758383383383,-0.0018120221471471473,0.002002002002002002,0.4,0.2,0.2,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.011368330598460591,1e-05,-0.004554395145145145,-0.0010112072072072072,0.0013763763763763764,0.4,0.2,0.2,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.011182756390845833,1e-05,-0.0044843275275275275,-0.0008860765765765766,0.0011011011011011012,0.4,0.2,0.2,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.010835661371947287,1e-05,-0.004344192292292293,-0.0008109966216216216,0.001076076076076076,0.4,0.2,0.2,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.010744457830327691,1e-05,-0.004304153653653654,-0.0006358190690690692,0.0009009009009009009,0.4,0.2,0.2,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.01044149996930564,1e-05,-0.004184037737737738,-0.00036053791291291293,0.0006256256256256256,0.4,0.2,0.2,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.010531577988771895,1e-05,-0.004249101526526526,-0.00043561448948948954,0.0007007007007007007,0.4,0.2,0.2,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.010389604890558934,1e-05,-0.004164018418418418,-0.00046063663663663664,0.0006506506506506507,0.4,0.2,0.2,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.07922129005514052,0.0001272287517170853,-0.03446487279686815,-0.034953416500391625,0.038213213213213214,0.4,0.2,0.30000000000000004,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.022279049261495782,1e-05,-0.009093782807807808,-0.0075429339339339345,0.008008008008008008,0.4,0.2,0.30000000000000004,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.01518672974026292,1e-05,-0.006135923373373374,-0.0036138791291291297,0.003953953953953954,0.4,0.2,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
0.012952780861901964,1e-05,-0.005245063663663663,-0.002162387012012012,0.0025025025025025025,0.4,0.2,0.30000000000000004,0.4,0.5,0.5,0.5,200,0.5,0.5,PD
0.01181003085907832,1e-05,-0.004734569019019019,-0.0015367424924924925,0.001926926926926927,0.4,0.2,0.30000000000000004,0.5,0.5,0.5,0.5,200,0.5,0.5,PD
0.011431070758399988,1e-05,-0.004584424124124124,-0.0011613596096096096,0.0015515515515515516,0.4,0.2,0.30000000000000004,0.6,0.5,0.5,0.5,200,0.5,0.5,PD
0.011367437007187934,1e-05,-0.004554395145145145,-0.0011113093093093095,0.0015765765765765765,0.4,0.2,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,200,0.5,0.5,PD
0.010970284320963126,1e-05,-0.004419265740740741,-0.0009111036036036038,0.0015015015015015015,0.4,0.2,0.30000000000000004,0.8,0.5,0.5,0.5,200,0.5,0.5,PD
0.01102311205796276,1e-05,-0.00441425990990991,-0.0007859771021021022,0.0012512512512512512,0.4,0.2,0.30000000000000004,0.9,0.5,0.5,0.5,200,0.5,0.5,PD
0.010949397939219499,1e-05,-0.004384230930930931,-0.0007108975225225225,0.000975975975975976,0.4,0.2,0.30000000000000004,1.0,0.5,0.5,0.5,200,0.5,0.5,PD
0.3147735692508035,1e-05,-0.22403011476476475,-0.2240398997747748,0.3224974974974975,0.4,0.2,0.4,0.1,0.5,0.5,0.5,200,0.5,0.5,PD
0.031911345215475846,0.00013675123511253876,-0.013151756822753945,-0.012580146201020125,0.013513513513513514,0.4,0.2,0.4,0.2,0.5,0.5,0.5,200,0.5,0.5,PD
0.020644339929797268,1e-05,-0.00836807947947948,-0.006566932057057058,0.007182182182182182,0.4,0.2,0.4,0.30000000000000004,0.5,0.5,0.5,200,0.5,0.5,PD
